timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753985151877,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-23,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985151612,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-11,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,148,0,0
1753985151612,148,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-11,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,148,0,0
1753985151760,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-11,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985151911,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-11,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985150710,1352,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-11,,true,,10831,3179,22,22,null,447,2,149
1753985151768,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-5,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151768,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-5,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151918,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-5,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985150861,1208,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-5,,true,,1824,4369,22,22,null,605,1,0
1753985151768,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-8,,true,,456,1132,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985151768,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-8,,true,,184,589,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985151920,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-8,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151625,452,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-24,text,true,,9501,511,21,21,https://map.sit.sdlc-quattrus.com/editor,452,0,301
1753985151624,452,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-24,,true,,9501,511,21,21,null,452,1,301
1753985151801,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-21,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151801,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-21,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151951,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-21,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151817,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-18,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151817,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-18,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151967,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-18,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151199,918,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-18,,true,,1368,3144,21,21,null,458,2,0
1753985151872,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-10,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151872,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-10,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985152022,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-10,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151892,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-7,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151892,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-7,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985152042,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-7,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152040,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-23,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985151877,326,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-23,,true,,17574,1110,21,21,null,326,0,0
1753985151309,906,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-14,text,true,,10030,1533,21,21,https://map.sit.sdlc-quattrus.com:443/editor,302,0,150
1753985151913,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-20,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985151309,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-14,text,true,,345,509,21,21,http://map.sit.sdlc-quattrus.com/,302,0,150
1753985151913,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-20,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985151611,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-14,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com:443/,451,0,301
1753985152063,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-20,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152063,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-14,text,true,,9501,515,21,21,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985152078,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-24,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985151817,453,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-12,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985151817,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-12,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985151967,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-12,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985152118,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-12,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985150909,1362,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-12,,true,,10831,3179,22,22,null,452,0,150
1753985151826,454,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-25,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,454,0,303
1753985151826,454,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-25,,true,,9501,511,22,22,null,454,0,303
1753985152005,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-6,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985152005,303,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-9,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985152005,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-6,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985152005,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-9,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985152157,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-6,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152157,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-9,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151069,1239,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-6,,true,,1824,4369,22,22,null,623,1,0
1753985152014,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-19,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985152014,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-19,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985152163,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-19,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151407,906,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-19,,true,,1368,3144,21,21,null,452,1,0
1753985152022,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-22,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985152022,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-22,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985152173,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-22,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152063,310,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-11,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985152063,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-11,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985152215,158,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-11,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152070,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-8,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985152070,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-8,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985152220,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-8,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152238,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-24,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985152077,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-24,,true,,17574,1110,21,21,null,321,1,0
1753985152103,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-21,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985152103,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-21,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985152254,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-21,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151512,909,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-15,text,true,,10030,1533,21,21,https://map.sit.sdlc-quattrus.com:443/editor,304,0,148
1753985151512,304,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-15,text,true,,345,509,21,21,http://map.sit.sdlc-quattrus.com/,304,0,148
1753985151817,453,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-15,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com:443/,453,0,302
1753985152270,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-15,text,true,,9501,515,21,21,https://map.sit.sdlc-quattrus.com:443/editor,151,0,0
1753985152280,176,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-25,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,176,0,0
1753985152173,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-10,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985152173,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-10,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985152324,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-10,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152025,453,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-26,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,453,0,302
1753985152025,453,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-26,,true,,9501,511,22,22,null,453,0,302
1753985152040,459,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-13,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985152040,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-13,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985152190,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-13,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,158,0,0
1753985152348,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-13,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985151134,1365,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-13,,true,,10831,3179,22,22,null,453,1,150
1753985152193,307,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-7,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,155,0,0
1753985152193,155,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-7,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,155,0,0
1753985152348,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-7,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151285,1214,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-7,,true,,1824,4369,22,22,null,609,1,0
1753985152203,311,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-23,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,160,0,0
1753985152203,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-23,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,160,0,0
1753985152363,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-23,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152215,308,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-20,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,157,0,0
1753985152215,157,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-20,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,157,0,0
1753985152372,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-20,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985151613,910,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-20,,true,,1368,3144,21,21,null,457,0,0
1753985152270,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-12,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985152270,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-12,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985152421,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-12,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152308,308,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-9,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985152308,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-9,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985152460,156,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-9,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152456,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-25,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985152280,336,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-25,,true,,17574,1110,21,21,null,336,0,0
1753985152324,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-22,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985152324,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-22,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985152474,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-22,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985152478,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-26,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753985151742,910,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-16,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,298,0,148
1753985151742,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-16,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,298,0,148
1753985152040,460,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-16,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,460,0,309
1753985152500,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-16,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985152215,460,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-14,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,157,0,0
1753985152215,157,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-14,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,157,0,0
