timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753985756749,907,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-44,,true,,1368,3144,20,20,null,450,1,0
1753985757363,304,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-47,,true,,456,1048,20,20,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753985757363,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-47,,true,,184,505,20,20,https://map.sit.sdlc-quattrus.com/,153,0,0
1753985757516,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-47,,true,,272,543,20,20,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757240,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-37,,true,,801,1646,20,20,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753985757240,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-37,text,true,,345,590,20,20,http://map.sit.sdlc-quattrus.com/,149,0,0
1753985757389,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-37,,true,,184,509,20,20,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985757540,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-37,,true,,272,547,20,20,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985756338,1353,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-37,,true,,10831,3179,20,20,null,448,0,149
1753985757403,300,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-34,,true,,456,1132,20,20,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985757403,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-34,,true,,184,589,20,20,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985757553,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-34,,true,,272,543,20,20,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757436,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-31,,true,,456,1133,20,20,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985757436,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-31,,true,,184,590,20,20,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985757586,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-31,,true,,272,543,20,20,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985756493,1214,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-31,,true,,1824,4369,20,20,null,607,30,0
1753985757584,163,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-49,text,true,,8787,595,19,19,https://map.sit.sdlc-quattrus.com/newMap,163,0,0
1753985757425,322,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-49,,true,,17574,1110,19,19,null,322,0,0
1753985757465,322,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-46,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,172,0,0
1753985757465,172,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-46,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,172,0,0
1753985757637,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-46,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757637,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-50,text,true,,8787,515,19,19,https://map.sit.sdlc-quattrus.com/newMap,162,0,0
1753985757506,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-33,,true,,456,1052,19,19,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985757506,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-33,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985757657,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-33,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757373,449,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-38,,true,,801,1646,19,19,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753985757373,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-38,text,true,,345,590,19,19,http://map.sit.sdlc-quattrus.com/,149,0,0
1753985757522,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-38,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985757672,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-38,,true,,272,547,19,19,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985757541,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-48,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985757541,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-48,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985757691,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-48,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985756473,1348,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-38,,true,,10831,3179,19,19,null,446,27,148
1753985756949,902,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-40,text,true,,10030,1533,19,19,https://map.sit.sdlc-quattrus.com:443/editor,299,0,149
1753985756949,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-40,text,true,,345,509,19,19,http://map.sit.sdlc-quattrus.com/,299,0,149
1753985757248,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-40,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com:443/,451,0,300
1753985757699,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-40,text,true,,9501,515,19,19,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985757596,304,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-35,,true,,456,1132,19,19,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985757596,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-35,,true,,184,589,19,19,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985757747,153,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-35,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757634,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-45,,true,,456,1048,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985757634,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-45,,true,,184,505,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985757784,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-45,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757634,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-36,,true,,456,1052,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985757634,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-36,,true,,184,509,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985757784,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-36,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985756992,943,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-45,,true,,1368,3144,19,19,null,453,1,0
1753985757637,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-32,,true,,456,1133,19,19,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985757637,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-32,,true,,184,590,19,19,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985757787,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-32,,true,,272,543,19,19,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985756687,1250,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-32,,true,,1824,4369,19,19,null,609,0,0
1753985757800,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-50,text,true,,8787,595,18,18,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985757637,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-50,,true,,17574,1110,18,18,null,321,1,0
1753985757668,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-47,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985757668,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-47,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985757818,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-47,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757074,901,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-41,text,true,,10030,1533,18,18,https://map.sit.sdlc-quattrus.com:443/editor,297,0,149
1753985757074,297,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-41,text,true,,345,509,18,18,http://map.sit.sdlc-quattrus.com/,297,0,149
1753985757371,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-41,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com:443/,450,0,299
1753985757821,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-41,text,true,,9501,515,18,18,https://map.sit.sdlc-quattrus.com:443/editor,154,0,0
1753985757691,303,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-37,,true,,456,1052,18,18,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985757691,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-37,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985757842,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-37,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757551,448,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-39,,true,,801,1646,18,18,https://map.sit.sdlc-quattrus.com:443/editor,148,0,0
1753985757551,148,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-39,text,true,,345,590,18,18,http://map.sit.sdlc-quattrus.com/,148,0,0
1753985757699,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-39,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com:443/,149,0,0
1753985757849,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-39,,true,,272,547,18,18,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985756649,1349,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-39,,true,,10831,3179,18,18,null,444,1,148
1753985757703,331,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-34,,true,,456,1052,18,18,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985757703,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-34,,true,,184,509,18,18,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985757855,179,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-34,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757747,311,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-49,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753985757747,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-49,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,153,0,0
1753985757900,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-49,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757787,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-46,,true,,456,1048,18,18,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985757787,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-46,,true,,184,505,18,18,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985757937,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-46,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757162,926,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-46,,true,,1368,3144,18,18,null,473,0,0
1753985757808,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-33,,true,,456,1133,18,18,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985757808,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-33,,true,,184,590,18,18,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985757959,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-33,,true,,272,543,18,18,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985756888,1223,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-33,,true,,1824,4369,18,18,null,618,1,0
1753985757848,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-48,,true,,456,1048,17,17,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985757252,898,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-42,text,true,,10030,1533,17,17,https://map.sit.sdlc-quattrus.com:443/editor,296,0,148
1753985757848,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-48,,true,,184,505,17,17,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985757252,296,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-42,text,true,,345,509,17,17,http://map.sit.sdlc-quattrus.com/,296,0,148
1753985757997,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-48,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757549,448,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-42,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com:443/,448,0,299
1753985757997,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-42,text,true,,9501,515,17,17,https://map.sit.sdlc-quattrus.com:443/editor,153,0,0
1753985757848,303,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-38,,true,,456,1052,17,17,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985757848,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-38,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985757999,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-38,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757900,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-35,,true,,456,1052,17,17,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985757900,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-35,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985758052,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-35,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757936,309,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-36,,true,,456,1132,17,17,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985757936,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-36,,true,,184,589,17,17,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985758087,158,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-36,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757960,304,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-50,,true,,456,1048,17,17,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985757960,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-50,,true,,184,505,17,17,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985758112,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-50,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757970,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-47,,true,,456,1048,17,17,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985757970,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-47,,true,,184,505,17,17,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985758119,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-47,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757363,905,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-47,,true,,1368,3144,17,17,null,452,2,0
1753985757994,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-37,,true,,456,1132,17,17,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985757994,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-37,,true,,184,589,17,17,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985758145,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-37,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757851,452,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-40,,true,,801,1646,17,17,https://map.sit.sdlc-quattrus.com:443/editor,148,0,0
1753985757851,148,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-40,text,true,,345,590,17,17,http://map.sit.sdlc-quattrus.com/,148,0,0
1753985757999,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-40,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753985758150,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-40,,true,,272,547,17,17,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985757999,304,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-39,,true,,456,1052,17,17,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985757999,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-39,,true,,184,509,17,17,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985758150,153,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-39,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985756949,1354,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-40,,true,,10831,3179,17,17,null,447,0,149
1753985758034,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-34,,true,,456,1133,17,17,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985758034,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-34,,true,,184,590,17,17,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985758185,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-34,,true,,272,543,17,17,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757101,1234,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-34,,true,,1824,4369,17,17,null,602,21,0
1753985758058,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-49,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985758058,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-49,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985758208,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-49,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757461,899,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-43,text,true,,10030,1533,16,16,https://map.sit.sdlc-quattrus.com:443/editor,298,0,149
1753985757461,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-43,text,true,,345,509,16,16,http://map.sit.sdlc-quattrus.com/,298,0,149
1753985757759,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-43,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com:443/,450,0,300
1753985758209,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-43,text,true,,9501,515,16,16,https://map.sit.sdlc-quattrus.com:443/editor,151,0,0
1753985757975,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-41,,true,,801,1646,16,16,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753985757975,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-41,text,true,,345,590,16,16,http://map.sit.sdlc-quattrus.com/,149,0,0
1753985758124,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-41,,true,,184,509,16,16,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985758275,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-41,,true,,272,547,16,16,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985757074,1351,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-41,,true,,10831,3179,16,16,null,446,1,149
1753985758150,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-48,,true,,456,1048,16,16,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985758150,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-48,,true,,184,505,16,16,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985758301,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-48,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985757541,904,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-48,,true,,1368,3144,16,16,null,450,6,0
1753985758151,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-38,,true,,456,1132,16,16,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985758151,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-38,,true,,184,589,16,16,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985758303,149,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-38,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985758203,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-35,,true,,456,1133,16,16,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985758203,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-35,,true,,184,590,16,16,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985758355,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-35,,true,,272,543,16,16,https://map.sit.sdlc-quattrus.com/editor,0,0,0
